"","state","date","site","dailycases","note"
"863","Puerto Rico",2020-04-06,"Cidra",4,"NA"
"864","Puerto Rico",2020-04-06,"Corozal",0,"NA"
"865","Puerto Rico",2020-04-06,"Dorado",1,"NA"
"866","Puerto Rico",2020-04-06,"Guayama",0,"NA"
"867","Puerto Rico",2020-04-06,"Guaynabo",1,"NA"
"868","Puerto Rico",2020-04-06,"Gurabo",0,"NA"
"869","Puerto Rico",2020-04-06,"Guánica",1,"NA"
"870","Puerto Rico",2020-04-06,"Hatillo",2,"NA"
"871","Puerto Rico",2020-04-06,"Hormigueros",1,"NA"
"872","Puerto Rico",2020-04-06,"Humacao",0,"NA"
"873","Puerto Rico",2020-04-06,"Isabela",0,"NA"
"874","Puerto Rico",2020-04-06,"Juana Díaz",10,"NA"
"875","Puerto Rico",2020-04-06,"Juncos",0,"NA"
"876","Puerto Rico",2020-04-06,"Lajas",0,"NA"
"877","Puerto Rico",2020-04-06,"Lares",0,"NA"
"878","Puerto Rico",2020-04-06,"Las Piedras",1,"NA"
"879","Puerto Rico",2020-04-06,"Loíza",0,"NA"
"880","Puerto Rico",2020-04-06,"Luquillo",0,"NA"
"881","Puerto Rico",2020-04-06,"Manatí",0,"NA"
"882","Puerto Rico",2020-04-06,"Maunabo",1,"NA"
"883","Puerto Rico",2020-04-06,"Mayagüez",1,"NA"
"884","Puerto Rico",2020-04-06,"Moca",0,"NA"
"885","Puerto Rico",2020-04-06,"Morovis",0,"NA"
"886","Puerto Rico",2020-04-06,"Naguabo",0,"NA"
"887","Puerto Rico",2020-04-06,"Naranjito",0,"NA"
"888","Puerto Rico",2020-04-06,"New York",0,"NA"
"889","Puerto Rico",2020-04-06,"No disponible",27,"NA"
"890","Puerto Rico",2020-04-06,"Orocovis",0,"NA"
"891","Puerto Rico",2020-04-06,"Patillas",0,"NA"
"892","Puerto Rico",2020-04-06,"Ponce",1,"NA"
"893","Puerto Rico",2020-04-06,"Quebradillas",2,"NA"
"894","Puerto Rico",2020-04-06,"Rincón",0,"NA"
"895","Puerto Rico",2020-04-06,"Rio Grande",0,"NA"
"896","Puerto Rico",2020-04-06,"Sabana Grande",0,"NA"
"897","Puerto Rico",2020-04-06,"Salinas",0,"NA"
"898","Puerto Rico",2020-04-06,"San Germán",2,"NA"
"899","Puerto Rico",2020-04-06,"San Juan",1,"NA"
"900","Puerto Rico",2020-04-06,"San Lorenzo",0,"NA"
"901","Puerto Rico",2020-04-06,"San Sebastián",1,"NA"
"902","Puerto Rico",2020-04-06,"Santa Isabel",0,"NA"
"903","Puerto Rico",2020-04-06,"Toa Alta",0,"NA"
"904","Puerto Rico",2020-04-06,"Toa Baja",0,"NA"
"905","Puerto Rico",2020-04-06,"Trujillo Alto",0,"NA"
"906","Puerto Rico",2020-04-06,"Vega Alta",0,"NA"
"907","Puerto Rico",2020-04-06,"Vega Baja",0,"NA"
"908","Puerto Rico",2020-04-06,"Villalba",0,"NA"
"909","Puerto Rico",2020-04-06,"Yabucoa",0,"NA"
"910","Puerto Rico",2020-04-06,"Yauco",1,"NA"
"911","Puerto Rico",2020-04-07,"Aguada",0,"NA"
"912","Puerto Rico",2020-04-07,"Aguadilla",0,"NA"
"913","Puerto Rico",2020-04-07,"Aguas Buenas",5,"NA"
"914","Puerto Rico",2020-04-07,"Aibonito",0,"NA"
"915","Puerto Rico",2020-04-07,"Arecibo",0,"NA"
"916","Puerto Rico",2020-04-07,"Añasco",1,"NA"
"917","Puerto Rico",2020-04-07,"Barceloneta",0,"NA"
"918","Puerto Rico",2020-04-07,"Barranquitas",0,"NA"
"919","Puerto Rico",2020-04-07,"Bayamón",3,"NA"
"920","Puerto Rico",2020-04-07,"Cabo Rojo",0,"NA"
"921","Puerto Rico",2020-04-07,"Caguas",0,"NA"
"922","Puerto Rico",2020-04-07,"Camuy",0,"NA"
"923","Puerto Rico",2020-04-07,"Canóvanas",0,"NA"
"924","Puerto Rico",2020-04-07,"Carolina",1,"NA"
"925","Puerto Rico",2020-04-07,"Cataño",0,"NA"
"926","Puerto Rico",2020-04-07,"Cayey",0,"NA"
"927","Puerto Rico",2020-04-07,"Ceiba",0,"NA"
"928","Puerto Rico",2020-04-07,"Cidra",0,"NA"
"929","Puerto Rico",2020-04-07,"Corozal",1,"NA"
"930","Puerto Rico",2020-04-07,"Dorado",1,"NA"
"931","Puerto Rico",2020-04-07,"Guayama",0,"NA"
"932","Puerto Rico",2020-04-07,"Guaynabo",3,"NA"
"933","Puerto Rico",2020-04-07,"Gurabo",0,"NA"
"934","Puerto Rico",2020-04-07,"Guánica",0,"NA"
"935","Puerto Rico",2020-04-07,"Hatillo",0,"NA"
"936","Puerto Rico",2020-04-07,"Hormigueros",0,"NA"
"937","Puerto Rico",2020-04-07,"Humacao",0,"NA"
"938","Puerto Rico",2020-04-07,"Isabela",0,"NA"
"939","Puerto Rico",2020-04-07,"Juana Díaz",0,"NA"
"940","Puerto Rico",2020-04-07,"Juncos",1,"NA"
"941","Puerto Rico",2020-04-07,"Lajas",0,"NA"
"942","Puerto Rico",2020-04-07,"Lares",0,"NA"
"943","Puerto Rico",2020-04-07,"Las Piedras",0,"NA"
"944","Puerto Rico",2020-04-07,"Loíza",0,"NA"
"945","Puerto Rico",2020-04-07,"Luquillo",0,"NA"
"946","Puerto Rico",2020-04-07,"Manatí",1,"NA"
"947","Puerto Rico",2020-04-07,"Maunabo",1,"NA"
"948","Puerto Rico",2020-04-07,"Mayagüez",0,"NA"
"949","Puerto Rico",2020-04-07,"Moca",0,"NA"
"950","Puerto Rico",2020-04-07,"Morovis",0,"NA"
"951","Puerto Rico",2020-04-07,"Naguabo",0,"NA"
"952","Puerto Rico",2020-04-07,"Naranjito",0,"NA"
"953","Puerto Rico",2020-04-07,"New York",0,"NA"
"954","Puerto Rico",2020-04-07,"No disponible",24,"NA"
"955","Puerto Rico",2020-04-07,"Orocovis",0,"NA"
"956","Puerto Rico",2020-04-07,"Patillas",0,"NA"
"957","Puerto Rico",2020-04-07,"Ponce",0,"NA"
"958","Puerto Rico",2020-04-07,"Quebradillas",0,"NA"
"959","Puerto Rico",2020-04-07,"Rincón",0,"NA"
"960","Puerto Rico",2020-04-07,"Rio Grande",1,"NA"
"961","Puerto Rico",2020-04-07,"Sabana Grande",1,"NA"
"962","Puerto Rico",2020-04-07,"Salinas",0,"NA"
"963","Puerto Rico",2020-04-07,"San Germán",0,"NA"
"964","Puerto Rico",2020-04-07,"San Juan",0,"NA"
"965","Puerto Rico",2020-04-07,"San Lorenzo",0,"NA"
"966","Puerto Rico",2020-04-07,"San Sebastián",1,"NA"
"967","Puerto Rico",2020-04-07,"Santa Isabel",0,"NA"
"968","Puerto Rico",2020-04-07,"Toa Alta",1,"NA"
"969","Puerto Rico",2020-04-07,"Toa Baja",0,"NA"
"970","Puerto Rico",2020-04-07,"Trujillo Alto",1,"NA"
"971","Puerto Rico",2020-04-07,"Vega Alta",0,"NA"
"972","Puerto Rico",2020-04-07,"Vega Baja",0,"NA"
"973","Puerto Rico",2020-04-07,"Villalba",0,"NA"
"974","Puerto Rico",2020-04-07,"Yabucoa",0,"NA"
"975","Puerto Rico",2020-04-07,"Yauco",0,"NA"
"976","Puerto Rico",2020-04-08,"Aguada",0,"NA"
"977","Puerto Rico",2020-04-08,"Aguadilla",0,"NA"
"978","Puerto Rico",2020-04-08,"Aguas Buenas",0,"NA"
"979","Puerto Rico",2020-04-08,"Aibonito",1,"NA"
"980","Puerto Rico",2020-04-08,"Arecibo",1,"NA"
"981","Puerto Rico",2020-04-08,"Añasco",0,"NA"
"982","Puerto Rico",2020-04-08,"Barceloneta",0,"NA"
"983","Puerto Rico",2020-04-08,"Barranquitas",1,"NA"
"984","Puerto Rico",2020-04-08,"Bayamón",1,"NA"
"985","Puerto Rico",2020-04-08,"Cabo Rojo",3,"NA"
"986","Puerto Rico",2020-04-08,"Caguas",2,"NA"
"987","Puerto Rico",2020-04-08,"Camuy",1,"NA"
"988","Puerto Rico",2020-04-08,"Canóvanas",0,"NA"
"989","Puerto Rico",2020-04-08,"Carolina",1,"NA"
"990","Puerto Rico",2020-04-08,"Cataño",0,"NA"
"991","Puerto Rico",2020-04-08,"Cayey",1,"NA"
"992","Puerto Rico",2020-04-08,"Ceiba",0,"NA"
"993","Puerto Rico",2020-04-08,"Cidra",0,"NA"
"994","Puerto Rico",2020-04-08,"Corozal",0,"NA"
"995","Puerto Rico",2020-04-08,"Dorado",0,"NA"
"996","Puerto Rico",2020-04-08,"Guayama",0,"NA"
"997","Puerto Rico",2020-04-08,"Guaynabo",3,"NA"
"998","Puerto Rico",2020-04-08,"Gurabo",0,"NA"
"999","Puerto Rico",2020-04-08,"Guánica",0,"NA"
"1000","Puerto Rico",2020-04-08,"Hatillo",0,"NA"
"1001","Puerto Rico",2020-04-08,"Hormigueros",0,"NA"
"1002","Puerto Rico",2020-04-08,"Humacao",0,"NA"
"1003","Puerto Rico",2020-04-08,"Isabela",0,"NA"
"1004","Puerto Rico",2020-04-08,"Juana Díaz",0,"NA"
"1005","Puerto Rico",2020-04-08,"Juncos",0,"NA"
"1006","Puerto Rico",2020-04-08,"Lajas",0,"NA"
"1007","Puerto Rico",2020-04-08,"Lares",0,"NA"
"1008","Puerto Rico",2020-04-08,"Las Piedras",0,"NA"
"1009","Puerto Rico",2020-04-08,"Loíza",0,"NA"
"1010","Puerto Rico",2020-04-08,"Luquillo",0,"NA"
"1011","Puerto Rico",2020-04-08,"Manatí",0,"NA"
"1012","Puerto Rico",2020-04-08,"Maunabo",0,"NA"
"1013","Puerto Rico",2020-04-08,"Mayagüez",2,"NA"
"1014","Puerto Rico",2020-04-08,"Moca",0,"NA"
"1015","Puerto Rico",2020-04-08,"Morovis",1,"NA"
"1016","Puerto Rico",2020-04-08,"Naguabo",0,"NA"
"1017","Puerto Rico",2020-04-08,"Naranjito",3,"NA"
"1018","Puerto Rico",2020-04-08,"New York",0,"NA"
"1019","Puerto Rico",2020-04-08,"No disponible",31,"NA"
"1020","Puerto Rico",2020-04-08,"Orocovis",1,"NA"
"1021","Puerto Rico",2020-04-08,"Patillas",0,"NA"
"1022","Puerto Rico",2020-04-08,"Ponce",2,"NA"
"1023","Puerto Rico",2020-04-08,"Quebradillas",0,"NA"
"1024","Puerto Rico",2020-04-08,"Rincón",0,"NA"
"1025","Puerto Rico",2020-04-08,"Rio Grande",0,"NA"
"1026","Puerto Rico",2020-04-08,"Sabana Grande",0,"NA"
"1027","Puerto Rico",2020-04-08,"Salinas",0,"NA"
"1028","Puerto Rico",2020-04-08,"San Germán",0,"NA"
"1029","Puerto Rico",2020-04-08,"San Juan",4,"NA"
"1030","Puerto Rico",2020-04-08,"San Lorenzo",0,"NA"
"1031","Puerto Rico",2020-04-08,"San Sebastián",0,"NA"
"1032","Puerto Rico",2020-04-08,"Santa Isabel",0,"NA"
"1033","Puerto Rico",2020-04-08,"Toa Alta",0,"NA"
"1034","Puerto Rico",2020-04-08,"Toa Baja",1,"NA"
"1035","Puerto Rico",2020-04-08,"Trujillo Alto",1,"NA"
"1036","Puerto Rico",2020-04-08,"Vega Alta",0,"NA"
"1037","Puerto Rico",2020-04-08,"Vega Baja",0,"NA"
"1038","Puerto Rico",2020-04-08,"Villalba",0,"NA"
"1039","Puerto Rico",2020-04-08,"Yabucoa",0,"NA"
"1040","Puerto Rico",2020-04-08,"Yauco",1,"NA"
"1041","Puerto Rico",2020-04-09,"Aguada",1,"NA"
"1042","Puerto Rico",2020-04-09,"Aguadilla",1,"NA"
"1043","Puerto Rico",2020-04-09,"Aguas Buenas",0,"NA"
"1044","Puerto Rico",2020-04-09,"Aibonito",0,"NA"
"1045","Puerto Rico",2020-04-09,"Arecibo",0,"NA"
"1046","Puerto Rico",2020-04-09,"Añasco",0,"NA"
"1047","Puerto Rico",2020-04-09,"Barceloneta",0,"NA"
"1048","Puerto Rico",2020-04-09,"Barranquitas",1,"NA"
"1049","Puerto Rico",2020-04-09,"Bayamón",3,"NA"
"1050","Puerto Rico",2020-04-09,"Cabo Rojo",0,"NA"
"1051","Puerto Rico",2020-04-09,"Caguas",0,"NA"
"1052","Puerto Rico",2020-04-09,"Camuy",0,"NA"
"1053","Puerto Rico",2020-04-09,"Canóvanas",0,"NA"
"1054","Puerto Rico",2020-04-09,"Carolina",5,"NA"
"1055","Puerto Rico",2020-04-09,"Cataño",0,"NA"
"1056","Puerto Rico",2020-04-09,"Cayey",0,"NA"
"1057","Puerto Rico",2020-04-09,"Ceiba",0,"NA"
"1058","Puerto Rico",2020-04-09,"Cidra",1,"NA"
"1059","Puerto Rico",2020-04-09,"Corozal",0,"NA"
"1060","Puerto Rico",2020-04-09,"Dorado",0,"NA"
"1061","Puerto Rico",2020-04-09,"Guayama",0,"NA"
"1062","Puerto Rico",2020-04-09,"Guaynabo",1,"NA"
"1063","Puerto Rico",2020-04-09,"Gurabo",1,"NA"
"1064","Puerto Rico",2020-04-09,"Guánica",2,"NA"
"1065","Puerto Rico",2020-04-09,"Hatillo",2,"NA"
"1066","Puerto Rico",2020-04-09,"Hormigueros",1,"NA"
"1067","Puerto Rico",2020-04-09,"Humacao",0,"NA"
"1068","Puerto Rico",2020-04-09,"Isabela",0,"NA"
"1069","Puerto Rico",2020-04-09,"Juana Díaz",1,"NA"
"1070","Puerto Rico",2020-04-09,"Juncos",0,"NA"
"1071","Puerto Rico",2020-04-09,"Lajas",0,"NA"
"1072","Puerto Rico",2020-04-09,"Lares",1,"NA"
"1073","Puerto Rico",2020-04-09,"Las Piedras",0,"NA"
"1074","Puerto Rico",2020-04-09,"Loíza",1,"NA"
"1075","Puerto Rico",2020-04-09,"Luquillo",0,"NA"
"1076","Puerto Rico",2020-04-09,"Manatí",0,"NA"
"1077","Puerto Rico",2020-04-09,"Maunabo",0,"NA"
"1078","Puerto Rico",2020-04-09,"Mayagüez",1,"NA"
"1079","Puerto Rico",2020-04-09,"Moca",0,"NA"
"1080","Puerto Rico",2020-04-09,"Morovis",0,"NA"
"1081","Puerto Rico",2020-04-09,"Naguabo",1,"NA"
"1082","Puerto Rico",2020-04-09,"Naranjito",0,"NA"
"1083","Puerto Rico",2020-04-09,"New York",1,"NA"
"1084","Puerto Rico",2020-04-09,"No disponible",-8,"NA"
"1085","Puerto Rico",2020-04-09,"Orocovis",0,"NA"
"1086","Puerto Rico",2020-04-09,"Patillas",0,"NA"
"1087","Puerto Rico",2020-04-09,"Ponce",1,"NA"
"1088","Puerto Rico",2020-04-09,"Quebradillas",7,"NA"
"1089","Puerto Rico",2020-04-09,"Rincón",1,"NA"
"1090","Puerto Rico",2020-04-09,"Rio Grande",0,"NA"
"1091","Puerto Rico",2020-04-09,"Sabana Grande",0,"NA"
"1092","Puerto Rico",2020-04-09,"Salinas",0,"NA"
"1093","Puerto Rico",2020-04-09,"San Germán",0,"NA"
"1094","Puerto Rico",2020-04-09,"San Juan",6,"NA"
"1095","Puerto Rico",2020-04-09,"San Lorenzo",0,"NA"
"1096","Puerto Rico",2020-04-09,"San Sebastián",2,"NA"
"1097","Puerto Rico",2020-04-09,"Santa Isabel",1,"NA"
"1098","Puerto Rico",2020-04-09,"Toa Alta",0,"NA"
"1099","Puerto Rico",2020-04-09,"Toa Baja",2,"NA"
"1100","Puerto Rico",2020-04-09,"Trujillo Alto",5,"NA"
"1101","Puerto Rico",2020-04-09,"Vega Alta",1,"NA"
"1102","Puerto Rico",2020-04-09,"Vega Baja",0,"NA"
"1103","Puerto Rico",2020-04-09,"Villalba",0,"NA"
"1104","Puerto Rico",2020-04-09,"Yabucoa",0,"NA"
"1105","Puerto Rico",2020-04-09,"Yauco",0,"NA"
