"","state","date","site","dailycases","note"
"3609","Italy",2020-08-13,"Toscana",28,"NA"
"3610","Italy",2020-08-13,"Umbria",7,"NA"
"3611","Italy",2020-08-13,"Valle d'Aosta",0,"NA"
"3612","Italy",2020-08-13,"Veneto",84,"NA"
"3613","Italy",2020-08-14,"Abruzzo",13,"NA"
"3614","Italy",2020-08-14,"Basilicata",4,"NA"
"3615","Italy",2020-08-14,"Calabria",19,"NA"
"3616","Italy",2020-08-14,"Campania",44,"NA"
"3617","Italy",2020-08-14,"Emilia-Romagna",57,"NA"
"3618","Italy",2020-08-14,"Friuli Venezia Giulia",8,"NA"
"3619","Italy",2020-08-14,"Lazio",45,"NA"
"3620","Italy",2020-08-14,"Liguria",20,"NA"
"3621","Italy",2020-08-14,"Lombardia",97,"NA"
"3622","Italy",2020-08-14,"Marche",32,"NA"
"3623","Italy",2020-08-14,"Molise",0,"NA"
"3624","Italy",2020-08-14,"P.A. Bolzano",3,"NA"
"3625","Italy",2020-08-14,"P.A. Trento",3,"NA"
"3626","Italy",2020-08-14,"Piemonte",15,"NA"
"3627","Italy",2020-08-14,"Puglia",12,"NA"
"3628","Italy",2020-08-14,"Sardegna",5,"NA"
"3629","Italy",2020-08-14,"Sicilia",36,"NA"
"3630","Italy",2020-08-14,"Toscana",26,"NA"
"3631","Italy",2020-08-14,"Umbria",8,"NA"
"3632","Italy",2020-08-14,"Valle d'Aosta",0,"NA"
"3633","Italy",2020-08-14,"Veneto",127,"NA"
"3634","Italy",2020-08-15,"Abruzzo",13,"NA"
"3635","Italy",2020-08-15,"Basilicata",4,"NA"
"3636","Italy",2020-08-15,"Calabria",10,"NA"
"3637","Italy",2020-08-15,"Campania",18,"NA"
"3638","Italy",2020-08-15,"Emilia-Romagna",71,"NA"
"3639","Italy",2020-08-15,"Friuli Venezia Giulia",15,"NA"
"3640","Italy",2020-08-15,"Lazio",58,"NA"
"3641","Italy",2020-08-15,"Liguria",33,"NA"
"3642","Italy",2020-08-15,"Lombardia",94,"NA"
"3643","Italy",2020-08-15,"Marche",11,"NA"
"3644","Italy",2020-08-15,"Molise",2,"NA"
"3645","Italy",2020-08-15,"P.A. Bolzano",9,"NA"
"3646","Italy",2020-08-15,"P.A. Trento",0,"NA"
"3647","Italy",2020-08-15,"Piemonte",47,"NA"
"3648","Italy",2020-08-15,"Puglia",22,"NA"
"3649","Italy",2020-08-15,"Sardegna",5,"NA"
"3650","Italy",2020-08-15,"Sicilia",46,"NA"
"3651","Italy",2020-08-15,"Toscana",38,"NA"
"3652","Italy",2020-08-15,"Umbria",13,"NA"
"3653","Italy",2020-08-15,"Valle d'Aosta",0,"NA"
"3654","Italy",2020-08-15,"Veneto",120,"NA"
"3655","Italy",2020-08-16,"Abruzzo",2,"NA"
"3656","Italy",2020-08-16,"Basilicata",0,"NA"
"3657","Italy",2020-08-16,"Calabria",3,"NA"
"3658","Italy",2020-08-16,"Campania",46,"NA"
"3659","Italy",2020-08-16,"Emilia-Romagna",51,"NA"
"3660","Italy",2020-08-16,"Friuli Venezia Giulia",8,"NA"
"3661","Italy",2020-08-16,"Lazio",68,"NA"
"3662","Italy",2020-08-16,"Liguria",12,"NA"
"3663","Italy",2020-08-16,"Lombardia",61,"NA"
"3664","Italy",2020-08-16,"Marche",5,"NA"
"3665","Italy",2020-08-16,"Molise",0,"NA"
"3666","Italy",2020-08-16,"P.A. Bolzano",9,"NA"
"3667","Italy",2020-08-16,"P.A. Trento",0,"NA"
"3668","Italy",2020-08-16,"Piemonte",40,"NA"
"3669","Italy",2020-08-16,"Puglia",15,"NA"
"3670","Italy",2020-08-16,"Sardegna",5,"NA"
"3671","Italy",2020-08-16,"Sicilia",39,"NA"
"3672","Italy",2020-08-16,"Toscana",34,"NA"
"3673","Italy",2020-08-16,"Umbria",3,"NA"
"3674","Italy",2020-08-16,"Valle d'Aosta",0,"NA"
"3675","Italy",2020-08-16,"Veneto",78,"NA"
"3676","Italy",2020-08-17,"Abruzzo",5,"NA"
"3677","Italy",2020-08-17,"Basilicata",0,"NA"
"3678","Italy",2020-08-17,"Calabria",4,"NA"
"3679","Italy",2020-08-17,"Campania",34,"NA"
"3680","Italy",2020-08-17,"Emilia-Romagna",41,"NA"
"3681","Italy",2020-08-17,"Friuli Venezia Giulia",5,"NA"
"3682","Italy",2020-08-17,"Lazio",51,"NA"
"3683","Italy",2020-08-17,"Liguria",16,"NA"
"3684","Italy",2020-08-17,"Lombardia",43,"NA"
"3685","Italy",2020-08-17,"Marche",8,"NA"
"3686","Italy",2020-08-17,"Molise",0,"NA"
"3687","Italy",2020-08-17,"P.A. Bolzano",2,"NA"
"3688","Italy",2020-08-17,"P.A. Trento",1,"NA"
"3689","Italy",2020-08-17,"Piemonte",16,"NA"
"3690","Italy",2020-08-17,"Puglia",4,"NA"
"3691","Italy",2020-08-17,"Sardegna",7,"NA"
"3692","Italy",2020-08-17,"Sicilia",14,"NA"
"3693","Italy",2020-08-17,"Toscana",21,"NA"
"3694","Italy",2020-08-17,"Umbria",1,"NA"
"3695","Italy",2020-08-17,"Valle d'Aosta",1,"NA"
"3696","Italy",2020-08-17,"Veneto",46,"NA"
"3697","Italy",2020-08-18,"Abruzzo",5,"NA"
"3698","Italy",2020-08-18,"Basilicata",8,"NA"
"3699","Italy",2020-08-18,"Calabria",5,"NA"
"3700","Italy",2020-08-18,"Campania",35,"NA"
"3701","Italy",2020-08-18,"Emilia-Romagna",21,"NA"
"3702","Italy",2020-08-18,"Friuli Venezia Giulia",10,"NA"
"3703","Italy",2020-08-18,"Lazio",43,"NA"
"3704","Italy",2020-08-18,"Liguria",27,"NA"
"3705","Italy",2020-08-18,"Lombardia",50,"NA"
"3706","Italy",2020-08-18,"Marche",15,"NA"
"3707","Italy",2020-08-18,"Molise",9,"NA"
"3708","Italy",2020-08-18,"P.A. Bolzano",0,"NA"
"3709","Italy",2020-08-18,"P.A. Trento",2,"NA"
"3710","Italy",2020-08-18,"Piemonte",27,"NA"
"3711","Italy",2020-08-18,"Puglia",20,"NA"
"3712","Italy",2020-08-18,"Sardegna",12,"NA"
"3713","Italy",2020-08-18,"Sicilia",13,"NA"
"3714","Italy",2020-08-18,"Toscana",31,"NA"
"3715","Italy",2020-08-18,"Umbria",10,"NA"
"3716","Italy",2020-08-18,"Valle d'Aosta",0,"NA"
"3717","Italy",2020-08-18,"Veneto",60,"NA"
"3718","Italy",2020-08-19,"Abruzzo",7,"NA"
"3719","Italy",2020-08-19,"Basilicata",1,"NA"
"3720","Italy",2020-08-19,"Calabria",10,"NA"
"3721","Italy",2020-08-19,"Campania",56,"NA"
"3722","Italy",2020-08-19,"Emilia-Romagna",76,"NA"
"3723","Italy",2020-08-19,"Friuli Venezia Giulia",11,"NA"
"3724","Italy",2020-08-19,"Lazio",75,"NA"
"3725","Italy",2020-08-19,"Liguria",30,"NA"
"3726","Italy",2020-08-19,"Lombardia",91,"NA"
"3727","Italy",2020-08-19,"Marche",7,"NA"
"3728","Italy",2020-08-19,"Molise",7,"NA"
"3729","Italy",2020-08-19,"P.A. Bolzano",7,"NA"
"3730","Italy",2020-08-19,"P.A. Trento",2,"NA"
"3731","Italy",2020-08-19,"Piemonte",42,"NA"
"3732","Italy",2020-08-19,"Puglia",33,"NA"
"3733","Italy",2020-08-19,"Sardegna",37,"NA"
"3734","Italy",2020-08-19,"Sicilia",45,"NA"
"3735","Italy",2020-08-19,"Toscana",40,"NA"
"3736","Italy",2020-08-19,"Umbria",4,"NA"
"3737","Italy",2020-08-19,"Valle d'Aosta",2,"NA"
"3738","Italy",2020-08-19,"Veneto",59,"NA"
"3739","Italy",2020-08-20,"Abruzzo",4,"NA"
"3740","Italy",2020-08-20,"Basilicata",2,"NA"
"3741","Italy",2020-08-20,"Calabria",10,"NA"
"3742","Italy",2020-08-20,"Campania",53,"NA"
"3743","Italy",2020-08-20,"Emilia-Romagna",52,"NA"
"3744","Italy",2020-08-20,"Friuli Venezia Giulia",14,"NA"
"3745","Italy",2020-08-20,"Lazio",115,"NA"
"3746","Italy",2020-08-20,"Liguria",31,"NA"
"3747","Italy",2020-08-20,"Lombardia",154,"NA"
"3748","Italy",2020-08-20,"Marche",13,"NA"
"3749","Italy",2020-08-20,"Molise",4,"NA"
"3750","Italy",2020-08-20,"P.A. Bolzano",21,"NA"
"3751","Italy",2020-08-20,"P.A. Trento",4,"NA"
"3752","Italy",2020-08-20,"Piemonte",52,"NA"
"3753","Italy",2020-08-20,"Puglia",20,"NA"
"3754","Italy",2020-08-20,"Sardegna",23,"NA"
"3755","Italy",2020-08-20,"Sicilia",37,"NA"
"3756","Italy",2020-08-20,"Toscana",59,"NA"
"3757","Italy",2020-08-20,"Umbria",17,"NA"
"3758","Italy",2020-08-20,"Valle d'Aosta",1,"NA"
"3759","Italy",2020-08-20,"Veneto",159,"NA"
"3760","Italy",2020-08-21,"Abruzzo",23,"NA"
"3761","Italy",2020-08-21,"Basilicata",0,"NA"
"3762","Italy",2020-08-21,"Calabria",2,"NA"
"3763","Italy",2020-08-21,"Campania",67,"NA"
"3764","Italy",2020-08-21,"Emilia-Romagna",82,"NA"
"3765","Italy",2020-08-21,"Friuli Venezia Giulia",36,"NA"
"3766","Italy",2020-08-21,"Lazio",137,"NA"
"3767","Italy",2020-08-21,"Liguria",21,"NA"
"3768","Italy",2020-08-21,"Lombardia",174,"NA"
"3769","Italy",2020-08-21,"Marche",17,"NA"
"3770","Italy",2020-08-21,"Molise",2,"NA"
"3771","Italy",2020-08-21,"P.A. Bolzano",5,"NA"
"3772","Italy",2020-08-21,"P.A. Trento",4,"NA"
"3773","Italy",2020-08-21,"Piemonte",39,"NA"
"3774","Italy",2020-08-21,"Puglia",35,"NA"
"3775","Italy",2020-08-21,"Sardegna",42,"NA"
"3776","Italy",2020-08-21,"Sicilia",44,"NA"
"3777","Italy",2020-08-21,"Toscana",79,"NA"
"3778","Italy",2020-08-21,"Umbria",22,"NA"
"3779","Italy",2020-08-21,"Valle d'Aosta",0,"NA"
"3780","Italy",2020-08-21,"Veneto",116,"NA"
"3781","Italy",2020-08-22,"Abruzzo",24,"NA"
"3782","Italy",2020-08-22,"Basilicata",3,"NA"
"3783","Italy",2020-08-22,"Calabria",11,"NA"
"3784","Italy",2020-08-22,"Campania",61,"NA"
"3785","Italy",2020-08-22,"Emilia-Romagna",80,"NA"
"3786","Italy",2020-08-22,"Friuli Venezia Giulia",33,"NA"
"3787","Italy",2020-08-22,"Lazio",215,"NA"
"3788","Italy",2020-08-22,"Liguria",34,"NA"
"3789","Italy",2020-08-22,"Lombardia",185,"NA"
"3790","Italy",2020-08-22,"Marche",10,"NA"
"3791","Italy",2020-08-22,"Molise",1,"NA"
"3792","Italy",2020-08-22,"P.A. Bolzano",19,"NA"
"3793","Italy",2020-08-22,"P.A. Trento",9,"NA"
"3794","Italy",2020-08-22,"Piemonte",41,"NA"
"3795","Italy",2020-08-22,"Puglia",22,"NA"
"3796","Italy",2020-08-22,"Sardegna",44,"NA"
"3797","Italy",2020-08-22,"Sicilia",48,"NA"
"3798","Italy",2020-08-22,"Toscana",53,"NA"
"3799","Italy",2020-08-22,"Umbria",18,"NA"
"3800","Italy",2020-08-22,"Valle d'Aosta",0,"NA"
"3801","Italy",2020-08-22,"Veneto",160,"NA"
"3802","Italy",2020-08-23,"Abruzzo",21,"NA"
"3803","Italy",2020-08-23,"Basilicata",5,"NA"
"3804","Italy",2020-08-23,"Calabria",8,"NA"
"3805","Italy",2020-08-23,"Campania",138,"NA"
"3806","Italy",2020-08-23,"Emilia-Romagna",127,"NA"
"3807","Italy",2020-08-23,"Friuli Venezia Giulia",24,"NA"
"3808","Italy",2020-08-23,"Lazio",184,"NA"
"3809","Italy",2020-08-23,"Liguria",28,"NA"
"3810","Italy",2020-08-23,"Lombardia",239,"NA"
"3811","Italy",2020-08-23,"Marche",5,"NA"
"3812","Italy",2020-08-23,"Molise",1,"NA"
"3813","Italy",2020-08-23,"P.A. Bolzano",13,"NA"
"3814","Italy",2020-08-23,"P.A. Trento",3,"NA"
"3815","Italy",2020-08-23,"Piemonte",42,"NA"
"3816","Italy",2020-08-23,"Puglia",33,"NA"
"3817","Italy",2020-08-23,"Sardegna",81,"NA"
"3818","Italy",2020-08-23,"Sicilia",35,"NA"
"3819","Italy",2020-08-23,"Toscana",59,"NA"
"3820","Italy",2020-08-23,"Umbria",19,"NA"
"3821","Italy",2020-08-23,"Valle d'Aosta",0,"NA"
"3822","Italy",2020-08-23,"Veneto",145,"NA"
"3823","Italy",2020-08-24,"Abruzzo",4,"NA"
"3824","Italy",2020-08-24,"Basilicata",0,"NA"
"3825","Italy",2020-08-24,"Calabria",2,"NA"
"3826","Italy",2020-08-24,"Campania",116,"NA"
"3827","Italy",2020-08-24,"Emilia-Romagna",116,"NA"
"3828","Italy",2020-08-24,"Friuli Venezia Giulia",2,"NA"
"3829","Italy",2020-08-24,"Lazio",146,"NA"
"3830","Italy",2020-08-24,"Liguria",26,"NA"
"3831","Italy",2020-08-24,"Lombardia",110,"NA"
"3832","Italy",2020-08-24,"Marche",3,"NA"
"3833","Italy",2020-08-24,"Molise",0,"NA"
"3834","Italy",2020-08-24,"P.A. Bolzano",15,"NA"
"3835","Italy",2020-08-24,"P.A. Trento",1,"NA"
"3836","Italy",2020-08-24,"Piemonte",40,"NA"
"3837","Italy",2020-08-24,"Puglia",45,"NA"
"3838","Italy",2020-08-24,"Sardegna",91,"NA"
"3839","Italy",2020-08-24,"Sicilia",65,"NA"
"3840","Italy",2020-08-24,"Toscana",44,"NA"
"3841","Italy",2020-08-24,"Umbria",11,"NA"
"3842","Italy",2020-08-24,"Valle d'Aosta",0,"NA"
"3843","Italy",2020-08-24,"Veneto",116,"NA"
"3844","Italy",2020-08-25,"Abruzzo",10,"NA"
"3845","Italy",2020-08-25,"Basilicata",3,"NA"
"3846","Italy",2020-08-25,"Calabria",8,"NA"
"3847","Italy",2020-08-25,"Campania",138,"NA"
"3848","Italy",2020-08-25,"Emilia-Romagna",65,"NA"
"3849","Italy",2020-08-25,"Friuli Venezia Giulia",9,"NA"
"3850","Italy",2020-08-25,"Lazio",143,"NA"
"3851","Italy",2020-08-25,"Liguria",12,"NA"
"3852","Italy",2020-08-25,"Lombardia",119,"NA"
"3853","Italy",2020-08-25,"Marche",11,"NA"
"3854","Italy",2020-08-25,"Molise",0,"NA"
"3855","Italy",2020-08-25,"P.A. Bolzano",9,"NA"
"3856","Italy",2020-08-25,"P.A. Trento",3,"NA"
"3857","Italy",2020-08-25,"Piemonte",57,"NA"
"3858","Italy",2020-08-25,"Puglia",49,"NA"
"3859","Italy",2020-08-25,"Sardegna",34,"NA"
"3860","Italy",2020-08-25,"Sicilia",24,"NA"
"3861","Italy",2020-08-25,"Toscana",34,"NA"
"3862","Italy",2020-08-25,"Umbria",29,"NA"
"3863","Italy",2020-08-25,"Valle d'Aosta",2,"NA"
"3864","Italy",2020-08-25,"Veneto",119,"NA"
"3865","Italy",2020-08-26,"Abruzzo",26,"NA"
"3866","Italy",2020-08-26,"Basilicata",3,"NA"
"3867","Italy",2020-08-26,"Calabria",8,"NA"
"3868","Italy",2020-08-26,"Campania",135,"NA"
"3869","Italy",2020-08-26,"Emilia-Romagna",120,"NA"
"3870","Italy",2020-08-26,"Friuli Venezia Giulia",33,"NA"
"3871","Italy",2020-08-26,"Lazio",162,"NA"
"3872","Italy",2020-08-26,"Liguria",41,"NA"
"3873","Italy",2020-08-26,"Lombardia",269,"NA"
"3874","Italy",2020-08-26,"Marche",9,"NA"
"3875","Italy",2020-08-26,"Molise",9,"NA"
"3876","Italy",2020-08-26,"P.A. Bolzano",5,"NA"
"3877","Italy",2020-08-26,"P.A. Trento",7,"NA"
"3878","Italy",2020-08-26,"Piemonte",75,"NA"
"3879","Italy",2020-08-26,"Puglia",51,"NA"
"3880","Italy",2020-08-26,"Sardegna",53,"NA"
"3881","Italy",2020-08-26,"Sicilia",33,"NA"
"3882","Italy",2020-08-26,"Toscana",161,"NA"
"3883","Italy",2020-08-26,"Umbria",20,"NA"
"3884","Italy",2020-08-26,"Valle d'Aosta",0,"NA"
"3885","Italy",2020-08-26,"Veneto",147,"NA"
"3886","Italy",2020-08-27,"Abruzzo",18,"NA"
"3887","Italy",2020-08-27,"Basilicata",6,"NA"
"3888","Italy",2020-08-27,"Calabria",6,"NA"
"3889","Italy",2020-08-27,"Campania",130,"NA"
"3890","Italy",2020-08-27,"Emilia-Romagna",171,"NA"
"3891","Italy",2020-08-27,"Friuli Venezia Giulia",25,"NA"
"3892","Italy",2020-08-27,"Lazio",152,"NA"
"3893","Italy",2020-08-27,"Liguria",37,"NA"
"3894","Italy",2020-08-27,"Lombardia",286,"NA"
"3895","Italy",2020-08-27,"Marche",61,"NA"
"3896","Italy",2020-08-27,"Molise",1,"NA"
"3897","Italy",2020-08-27,"P.A. Bolzano",9,"NA"
"3898","Italy",2020-08-27,"P.A. Trento",15,"NA"
"3899","Italy",2020-08-27,"Piemonte",88,"NA"
"3900","Italy",2020-08-27,"Puglia",47,"NA"
"3901","Italy",2020-08-27,"Sardegna",57,"NA"
"3902","Italy",2020-08-27,"Sicilia",50,"NA"
"3903","Italy",2020-08-27,"Toscana",99,"NA"
"3904","Italy",2020-08-27,"Umbria",20,"NA"
"3905","Italy",2020-08-27,"Valle d'Aosta",1,"NA"
"3906","Italy",2020-08-27,"Veneto",132,"NA"
"3907","Italy",2020-08-28,"Abruzzo",20,"NA"
"3908","Italy",2020-08-28,"Basilicata",4,"NA"
"3909","Italy",2020-08-28,"Calabria",10,"NA"
"3910","Italy",2020-08-28,"Campania",183,"NA"
"3911","Italy",2020-08-28,"Emilia-Romagna",164,"NA"
"3912","Italy",2020-08-28,"Friuli Venezia Giulia",19,"NA"
"3913","Italy",2020-08-28,"Lazio",166,"NA"
"3914","Italy",2020-08-28,"Liguria",46,"NA"
"3915","Italy",2020-08-28,"Lombardia",316,"NA"
"3916","Italy",2020-08-28,"Marche",17,"NA"
"3917","Italy",2020-08-28,"Molise",1,"NA"
"3918","Italy",2020-08-28,"P.A. Bolzano",8,"NA"
"3919","Italy",2020-08-28,"P.A. Trento",16,"NA"
"3920","Italy",2020-08-28,"Piemonte",91,"NA"
"3921","Italy",2020-08-28,"Puglia",51,"NA"
"3922","Italy",2020-08-28,"Sardegna",55,"NA"
"3923","Italy",2020-08-28,"Sicilia",54,"NA"
"3924","Italy",2020-08-28,"Toscana",82,"NA"
"3925","Italy",2020-08-28,"Umbria",22,"NA"
"3926","Italy",2020-08-28,"Valle d'Aosta",2,"NA"
"3927","Italy",2020-08-28,"Veneto",135,"NA"
"3928","Italy",2020-08-29,"Abruzzo",14,"NA"
"3929","Italy",2020-08-29,"Basilicata",5,"NA"
"3930","Italy",2020-08-29,"Calabria",11,"NA"
"3931","Italy",2020-08-29,"Campania",188,"NA"
"3932","Italy",2020-08-29,"Emilia-Romagna",149,"NA"
"3933","Italy",2020-08-29,"Friuli Venezia Giulia",20,"NA"
"3934","Italy",2020-08-29,"Lazio",171,"NA"
"3935","Italy",2020-08-29,"Liguria",47,"NA"
"3936","Italy",2020-08-29,"Lombardia",289,"NA"
"3937","Italy",2020-08-29,"Marche",12,"NA"
"3938","Italy",2020-08-29,"Molise",2,"NA"
"3939","Italy",2020-08-29,"P.A. Bolzano",9,"NA"
"3940","Italy",2020-08-29,"P.A. Trento",14,"NA"
"3941","Italy",2020-08-29,"Piemonte",90,"NA"
"3942","Italy",2020-08-29,"Puglia",65,"NA"
"3943","Italy",2020-08-29,"Sardegna",70,"NA"
"3944","Italy",2020-08-29,"Sicilia",29,"NA"
"3945","Italy",2020-08-29,"Toscana",92,"NA"
"3946","Italy",2020-08-29,"Umbria",12,"NA"
"3947","Italy",2020-08-29,"Valle d'Aosta",4,"NA"
"3948","Italy",2020-08-29,"Veneto",151,"NA"
"3949","Italy",2020-08-30,"Abruzzo",34,"NA"
"3950","Italy",2020-08-30,"Basilicata",1,"NA"
"3951","Italy",2020-08-30,"Calabria",34,"NA"
"3952","Italy",2020-08-30,"Campania",270,"NA"
"3953","Italy",2020-08-30,"Emilia-Romagna",109,"NA"
"3954","Italy",2020-08-30,"Friuli Venezia Giulia",16,"NA"
"3955","Italy",2020-08-30,"Lazio",156,"NA"
"3956","Italy",2020-08-30,"Liguria",53,"NA"
"3957","Italy",2020-08-30,"Lombardia",235,"NA"
"3958","Italy",2020-08-30,"Marche",15,"NA"
"3959","Italy",2020-08-30,"Molise",1,"NA"
"3960","Italy",2020-08-30,"P.A. Bolzano",8,"NA"
"3961","Italy",2020-08-30,"P.A. Trento",8,"NA"
"3962","Italy",2020-08-30,"Piemonte",60,"NA"
"3963","Italy",2020-08-30,"Puglia",69,"NA"
"3964","Italy",2020-08-30,"Sardegna",22,"NA"
"3965","Italy",2020-08-30,"Sicilia",34,"NA"
"3966","Italy",2020-08-30,"Toscana",98,"NA"
"3967","Italy",2020-08-30,"Umbria",31,"NA"
"3968","Italy",2020-08-30,"Valle d'Aosta",2,"NA"
"3969","Italy",2020-08-30,"Veneto",109,"NA"
"3970","Italy",2020-08-31,"Abruzzo",4,"NA"
"3971","Italy",2020-08-31,"Basilicata",0,"NA"
"3972","Italy",2020-08-31,"Calabria",14,"NA"
"3973","Italy",2020-08-31,"Campania",184,"NA"
"3974","Italy",2020-08-31,"Emilia-Romagna",117,"NA"
"3975","Italy",2020-08-31,"Friuli Venezia Giulia",5,"NA"
"3976","Italy",2020-08-31,"Lazio",148,"NA"
"3977","Italy",2020-08-31,"Liguria",44,"NA"
"3978","Italy",2020-08-31,"Lombardia",135,"NA"
"3979","Italy",2020-08-31,"Marche",2,"NA"
"3980","Italy",2020-08-31,"Molise",0,"NA"
"3981","Italy",2020-08-31,"P.A. Bolzano",3,"NA"
"3982","Italy",2020-08-31,"P.A. Trento",4,"NA"
"3983","Italy",2020-08-31,"Piemonte",37,"NA"
"3984","Italy",2020-08-31,"Puglia",38,"NA"
"3985","Italy",2020-08-31,"Sardegna",79,"NA"
"3986","Italy",2020-08-31,"Sicilia",26,"NA"
"3987","Italy",2020-08-31,"Toscana",73,"NA"
"3988","Italy",2020-08-31,"Umbria",9,"NA"
"3989","Italy",2020-08-31,"Valle d'Aosta",9,"NA"
"3990","Italy",2020-08-31,"Veneto",65,"NA"
"3991","Italy",2020-09-01,"Abruzzo",5,"NA"
"3992","Italy",2020-09-01,"Basilicata",1,"NA"
"3993","Italy",2020-09-01,"Calabria",22,"NA"
"3994","Italy",2020-09-01,"Campania",102,"NA"
"3995","Italy",2020-09-01,"Emilia-Romagna",99,"NA"
"3996","Italy",2020-09-01,"Friuli Venezia Giulia",17,"NA"
"3997","Italy",2020-09-01,"Lazio",125,"NA"
"3998","Italy",2020-09-01,"Liguria",19,"NA"
"3999","Italy",2020-09-01,"Lombardia",242,"NA"
"4000","Italy",2020-09-01,"Marche",16,"NA"
"4001","Italy",2020-09-01,"Molise",3,"NA"
"4002","Italy",2020-09-01,"P.A. Bolzano",13,"NA"
"4003","Italy",2020-09-01,"P.A. Trento",3,"NA"
"4004","Italy",2020-09-01,"Piemonte",42,"NA"
"4005","Italy",2020-09-01,"Puglia",39,"NA"
"4006","Italy",2020-09-01,"Sardegna",50,"NA"
"4007","Italy",2020-09-01,"Sicilia",33,"NA"
"4008","Italy",2020-09-01,"Toscana",40,"NA"
"4009","Italy",2020-09-01,"Umbria",10,"NA"
"4010","Italy",2020-09-01,"Valle d'Aosta",0,"NA"
"4011","Italy",2020-09-01,"Veneto",97,"NA"
"4012","Italy",2020-09-02,"Abruzzo",24,"NA"
"4013","Italy",2020-09-02,"Basilicata",2,"NA"
"4014","Italy",2020-09-02,"Calabria",32,"NA"
"4015","Italy",2020-09-02,"Campania",117,"NA"
"4016","Italy",2020-09-02,"Emilia-Romagna",107,"NA"
"4017","Italy",2020-09-02,"Friuli Venezia Giulia",20,"NA"
"4018","Italy",2020-09-02,"Lazio",130,"NA"
"4019","Italy",2020-09-02,"Liguria",47,"NA"
"4020","Italy",2020-09-02,"Lombardia",237,"NA"
"4021","Italy",2020-09-02,"Marche",17,"NA"
"4022","Italy",2020-09-02,"Molise",0,"NA"
"4023","Italy",2020-09-02,"P.A. Bolzano",10,"NA"
"4024","Italy",2020-09-02,"P.A. Trento",33,"NA"
"4025","Italy",2020-09-02,"Piemonte",66,"NA"
"4026","Italy",2020-09-02,"Puglia",67,"NA"
"4027","Italy",2020-09-02,"Sardegna",73,"NA"
"4028","Italy",2020-09-02,"Sicilia",83,"NA"
"4029","Italy",2020-09-02,"Toscana",69,"NA"
"4030","Italy",2020-09-02,"Umbria",27,"NA"
"4031","Italy",2020-09-02,"Valle d'Aosta",2,"NA"
"4032","Italy",2020-09-02,"Veneto",163,"NA"
"4033","Italy",2020-09-03,"Abruzzo",24,"NA"
"4034","Italy",2020-09-03,"Basilicata",15,"NA"
"4035","Italy",2020-09-03,"Calabria",13,"NA"
"4036","Italy",2020-09-03,"Campania",193,"NA"
"4037","Italy",2020-09-03,"Emilia-Romagna",118,"NA"
"4038","Italy",2020-09-03,"Friuli Venezia Giulia",25,"NA"
"4039","Italy",2020-09-03,"Lazio",154,"NA"
"4040","Italy",2020-09-03,"Liguria",22,"NA"
"4041","Italy",2020-09-03,"Lombardia",228,"NA"
"4042","Italy",2020-09-03,"Marche",21,"NA"
"4043","Italy",2020-09-03,"Molise",2,"NA"
"4044","Italy",2020-09-03,"P.A. Bolzano",4,"NA"
"4045","Italy",2020-09-03,"P.A. Trento",91,"NA"
"4046","Italy",2020-09-03,"Piemonte",75,"NA"
"4047","Italy",2020-09-03,"Puglia",78,"NA"
"4048","Italy",2020-09-03,"Sardegna",39,"NA"
"4049","Italy",2020-09-03,"Sicilia",54,"NA"
"4050","Italy",2020-09-03,"Toscana",113,"NA"
"4051","Italy",2020-09-03,"Umbria",9,"NA"
"4052","Italy",2020-09-03,"Valle d'Aosta",4,"NA"
"4053","Italy",2020-09-03,"Veneto",115,"NA"
"4054","Italy",2020-09-04,"Abruzzo",25,"NA"
"4055","Italy",2020-09-04,"Basilicata",7,"NA"
"4056","Italy",2020-09-04,"Calabria",19,"NA"
"4057","Italy",2020-09-04,"Campania",171,"NA"
"4058","Italy",2020-09-04,"Emilia-Romagna",126,"NA"
"4059","Italy",2020-09-04,"Friuli Venezia Giulia",23,"NA"
"4060","Italy",2020-09-04,"Lazio",171,"NA"
"4061","Italy",2020-09-04,"Liguria",47,"NA"
"4062","Italy",2020-09-04,"Lombardia",337,"NA"
"4063","Italy",2020-09-04,"Marche",17,"NA"
"4064","Italy",2020-09-04,"Molise",4,"NA"
"4065","Italy",2020-09-04,"P.A. Bolzano",11,"NA"
"4066","Italy",2020-09-04,"P.A. Trento",23,"NA"
"4067","Italy",2020-09-04,"Piemonte",82,"NA"
"4068","Italy",2020-09-04,"Puglia",117,"NA"
"4069","Italy",2020-09-04,"Sardegna",66,"NA"
"4070","Italy",2020-09-04,"Sicilia",78,"NA"
"4071","Italy",2020-09-04,"Toscana",99,"NA"
"4072","Italy",2020-09-04,"Umbria",35,"NA"
"4073","Italy",2020-09-04,"Valle d'Aosta",2,"NA"
"4074","Italy",2020-09-04,"Veneto",273,"NA"
"4075","Italy",2020-09-05,"Abruzzo",13,"NA"
"4076","Italy",2020-09-05,"Basilicata",7,"NA"
"4077","Italy",2020-09-05,"Calabria",19,"NA"
"4078","Italy",2020-09-05,"Campania",119,"NA"
"4079","Italy",2020-09-05,"Emilia-Romagna",133,"NA"
"4080","Italy",2020-09-05,"Friuli Venezia Giulia",49,"NA"
"4081","Italy",2020-09-05,"Lazio",158,"NA"
"4082","Italy",2020-09-05,"Liguria",95,"NA"
"4083","Italy",2020-09-05,"Lombardia",388,"NA"
